Time,Latitude,Longitude,precipitation,snowfall,snow_depth,snow_depth_qc,snow_depth_ds,temperature_max,temperature_min,LatitudeRegion,LongitudeRegion
1993-08-07,54.0,-110.0,0.00141193924548746,0.003566760860351466,0.12845072408336278,0.031448763250883395,0.02219016393442623,4.514977039915224,-6.119992935358531,1.4736842105263157,1.9823008849557522
1993-08-08,54.0,-110.0,0.0014273401667220065,0.0034455669461886263,0.13168703620339103,0.0303886925795053,0.022141907740422205,4.5360296714941715,-6.10293182620982,1.4736842105263157,1.9823008849557522
1993-08-09,54.0,-110.0,0.0014512186569321794,0.0032731190401942777,0.1274108091229954,0.03568904593639576,0.02794404945904173,4.65757682797598,-5.9869304132815255,1.4736842105263157,1.9823008849557522
1993-08-10,54.0,-110.0,0.0015008477624849875,0.0033675026596591312,0.12777145867509715,0.03215547703180212,0.018046718146718148,4.5078417520310845,-6.088979159307666,1.4736842105263157,1.9823008849557522
1993-08-11,54.0,-110.0,0.0014862945943465208,0.003342493822421406,0.12664535502370186,0.03604240282685512,0.02417874617737003,4.575909572589191,-6.0383256799717415,1.4736842105263157,1.9823008849557522
1993-08-12,54.0,-110.0,0.0014331684949540797,0.003444648534982338,0.12544719164358883,0.03356890459363958,0.024964037122969837,4.5161780289650295,-6.139844577887673,1.4736842105263157,1.9823008849557522
1993-08-13,54.0,-110.0,0.0014247262498180856,0.003540409744745673,0.12877181220604028,0.03498233215547703,0.02169157566302652,4.548322147651007,-6.061674320028258,1.4736842105263157,1.9823008849557522
1993-08-14,54.0,-110.0,0.0014074178752031083,0.003573684211266337,0.126505475256941,0.037809187279151946,0.021878217054263564,4.657930060049453,-5.873083716001413,1.4736842105263157,1.9823008849557522
1993-08-15,54.0,-110.0,0.0015265630541416461,0.0037186506585022957,0.12735181924987637,0.03851590106007067,0.02260543056633049,4.629106322854115,-5.971317555634052,1.4736842105263157,1.9823008849557522
1993-08-16,54.0,-110.0,0.0015965030045778875,0.00379844578130166,0.12787213003295655,0.04098939929328622,0.023882343870470318,4.701730837160015,-5.8967149417167075,1.4736842105263157,1.9823008849557522
1993-08-17,54.0,-110.0,0.0016053691280271988,0.0035126103897068174,0.12574673250985519,0.036055143160127257,0.029184879189399847,4.687248322147651,-5.906428823737195,1.4736842105263157,1.9823008849557522
1993-08-18,54.0,-110.0,0.0014842811744348286,0.003282267745173084,0.1291713176712469,0.03923647932131495,0.02326734216679657,4.564888731896857,-6.0228187919463085,1.4736842105263157,1.9823008849557522
1993-08-19,54.0,-110.0,0.0013732603312204168,0.002932956551292829,0.1284341220471918,0.03499469777306469,0.0206977501939488,4.732779936418226,-5.8711056163899675,1.4736842105263157,1.9823008849557522
1993-08-20,54.0,-110.0,0.001500529851794419,0.0031295301954574356,0.12860049429021547,0.0335807705903146,0.027388801261829653,4.715259625574002,-5.967926527728718,1.4736842105263157,1.9823008849557522
1993-08-21,54.0,-110.0,0.0014262804735429176,0.0031522430217908867,0.1323821967759802,0.03464121597737717,0.027212307692307692,4.67018721299894,-5.968315083009537,1.4736842105263157,1.9823008849557522
1993-08-22,54.0,-110.0,0.0014978452899364182,0.0034070293209148713,0.12939173422091135,0.0367621067515023,0.022633878504672897,4.574955845990816,-6.0298127870010605,1.4736842105263157,1.9823008849557522
1993-08-23,54.0,-110.0,0.0014191451821635465,0.0032491699088466977,0.13118050158357472,0.03958996111700248,0.02604313123561013,4.477463793712469,-6.133486400565172,1.4736842105263157,1.9823008849557522
1993-08-24,54.0,-110.0,0.0013896503030342636,0.003229812767877075,0.12876933967721654,0.0367621067515023,0.030140281030444964,4.724832214765101,-5.957435535146591,1.4736842105263157,1.9823008849557522
1993-08-25,54.0,-110.0,0.0015456729135270224,0.003601271624240551,0.12787707550508656,0.03428773418168964,0.019698595943837754,4.71222182974214,-5.9723066054397735,1.4736842105263157,1.9823008849557522
1993-08-26,54.0,-110.0,0.0015296008501836807,0.003714482510517485,0.12866301649922288,0.03322728879462708,0.025268779342723004,4.746096785588132,-5.956446485340869,1.4736842105263157,1.9823008849557522
1993-08-27,54.0,-110.0,0.001458636528339809,0.003485128932414341,0.12684493116188628,0.03464121597737717,0.021218313069908814,4.805651713175556,-5.922536206287531,1.4736842105263157,1.9823008849557522
1993-08-28,54.0,-110.0,0.0013933239161691981,0.00383599436059343,0.12937513257788769,0.041003888299752565,0.01840533230293663,4.699964676792653,-5.948498763687743,1.4736842105263157,1.9823008849557522
1993-08-29,54.0,-110.0,0.0014226068600370892,0.004135853049660897,0.13011550681458847,0.03852951572993991,0.02156855590062112,4.863546450017662,-5.813069586718473,1.4736842105263157,1.9823008849557522
1993-08-30,54.0,-110.0,0.001408795482477923,0.0036888732093977397,0.12850971369886965,0.03958996111700248,0.022876257861635222,4.887107029318262,-5.736700812433769,1.4736842105263157,1.9823008849557522
1993-08-31,54.0,-110.0,0.0014277640428399859,0.0036470504983062524,0.1287795833269516,0.03570166136443973,0.025832046332046332,4.7974567290709995,-5.863864358883786,1.4736842105263157,1.9823008849557522
1993-09-01,54.0,-110.0,0.0014313316843023666,0.0034128223247103496,0.13028081948731898,0.033934252386002124,0.021425734157650693,4.74115153655952,-5.855033557046979,1.4736842105263157,1.9823008849557522
1993-09-02,54.0,-110.0,0.0015075238444101024,0.0035684917015365593,0.13060861893295656,0.02863202545068929,0.025938007662835248,4.690144825150123,-5.934086895090075,1.4736842105263157,1.9823008849557522
1993-09-03,54.0,-110.0,0.0014747439087760509,0.003891204513110208,0.12905934302532676,0.030752916224814422,0.01964659969088099,4.883080183680678,-5.843235605793006,1.4736842105263157,1.9823008849557522
1993-09-04,54.0,-110.0,0.0014675732930642881,0.003652984794131049,0.12856163915075944,0.0367621067515023,0.020774440154440153,4.851112681031438,-5.820522783468739,1.4736842105263157,1.9823008849557522
1993-09-05,54.0,-110.0,0.001478170260328506,0.0038563758260702933,0.1302419639884493,0.033934252386002124,0.01800839160839161,4.82815259625574,-5.919357117626281,1.4736842105263157,1.9823008849557522
1993-09-06,54.0,-110.0,0.0015212998982232428,0.003762628042131755,0.12867820583023667,0.03711558854718982,0.020196462264150946,4.831508300953726,-5.938113740727657,1.4736842105263157,1.9823008849557522
1993-09-07,54.0,-110.0,0.001531578954726245,0.004089756275402684,0.1310427411643942,0.03782255213856486,0.024299143968871596,4.727057576827976,-5.963652419639703,1.4736842105263157,1.9823008849557522
1993-09-08,54.0,-110.0,0.0014882373747474391,0.003988202047942423,0.1301469445009184,0.03428773418168964,0.024325214676034348,4.849593783115507,-5.84701518897916,1.4736842105263157,1.9823008849557522
1993-09-09,54.0,-110.0,0.0014580713537619215,0.004033486404093959,0.12760755923338044,0.036408624955814775,0.0230530959752322,4.882091133874956,-5.832567997174143,1.4736842105263157,1.9823008849557522
1993-09-10,54.0,-110.0,0.0014678558844984106,0.0037125750699205226,0.12911091483557047,0.03711558854718982,0.021938689547581904,4.860614623807842,-5.916460614623808,1.4736842105263157,1.9823008849557522
1993-09-11,54.0,-110.0,0.0014539385417043447,0.0036570116543694804,0.12931720233991523,0.037809187279151946,0.021523524844720497,4.820840692334864,-5.909113387495585,1.4736842105263157,1.9823008849557522
1993-09-12,54.0,-110.0,0.001432356058647121,0.0033048039528664782,0.12983963280445074,0.03356890459363958,0.02186934477379095,4.7068880254327095,-6.012257152949488,1.4736842105263157,1.9823008849557522
1993-09-13,54.0,-110.0,0.0014284705057205935,0.0031058636557294243,0.127323207450053,0.03498233215547703,0.018988599846977813,4.774991169198163,-5.940692334864005,1.4736842105263157,1.9823008849557522
1993-09-14,54.0,-110.0,0.0013788767249328859,0.0028355704638926174,0.1275083009428117,0.03286219081272085,0.02217993827160494,4.8197456729071,-5.896397032850583,1.4736842105263157,1.9823008849557522
1993-09-15,54.0,-110.0,0.0012985164293253268,0.002769692692223596,0.1316923347967856,0.03462897526501767,0.020649766718506997,4.667537972447898,-6.065665842458496,1.4736842105263157,1.9823008849557522
1993-09-16,54.0,-110.0,0.0012968562363705404,0.002808089011465913,0.1282469093826563,0.030742049469964665,0.017715282131661444,4.674602613917344,-6.053020134228188,1.4736842105263157,1.9823008849557522
1993-09-17,54.0,-110.0,0.0014080183706852703,0.0029047332998781354,0.13018827293804308,0.03604240282685512,0.01803694810224632,4.637160014129282,-6.106676086188626,1.4736842105263157,1.9823008849557522
1993-09-18,54.0,-110.0,0.001323772520793006,0.00307922994603497,0.13114305937389614,0.0303886925795053,0.018441987673343607,4.717308371600142,-6.081243376898622,1.4736842105263157,1.9823008849557522
1993-09-19,54.0,-110.0,0.0013330625238519957,0.003207170608034263,0.13056199262885906,0.03356890459363958,0.02552879256965944,4.747156481808548,-6.061886259272343,1.4736842105263157,1.9823008849557522
1993-09-20,54.0,-110.0,0.001376722013306252,0.003260261391718474,0.13294065694270576,0.0332038149063935,0.020073899613899614,4.597280113034263,-6.146308724832215,1.4736842105263157,1.9823008849557522
1993-09-21,54.0,-110.0,0.0014440127180148357,0.003403991521861533,0.12995619925838928,0.03638290356764394,0.019074166020170674,4.679936418226775,-5.990639350052985,1.4736842105263157,1.9823008849557522
1993-09-22,54.0,-110.0,0.0014747792347598024,0.003395973144924055,0.13206817362486753,0.035676439420699396,0.02934637345679012,4.54281172730484,-6.110031790886612,1.4736842105263157,1.9823008849557522
1993-09-23,54.0,-110.0,0.0014573648908972096,0.003568279753034263,0.13139985877340163,0.037089367714588484,0.024484741784037558,4.600035323207347,-6.031578947368422,1.4736842105263157,1.9823008849557522
1993-09-24,54.0,-110.0,0.0014818085496450019,0.0035484634447721652,0.128372306688308,0.03496997527375486,0.026644080996884735,4.654927587424939,-5.989085128929706,1.4736842105263157,1.9823008849557522
1993-09-25,54.0,-110.0,0.0015335217290621689,0.003609431279173437,0.1290837160237372,0.034263511126810316,0.02118910505836576,4.61617802896503,-6.075803602967149,1.4736842105263157,1.9823008849557522
1993-09-26,54.0,-110.0,0.0014193571209713883,0.0035512892840904274,0.1289272343015189,0.032497350759448956,0.02031269113149847,4.699470151889792,-5.933027198869658,1.4736842105263157,1.9823008849557522
1993-09-27,54.0,-110.0,0.0013929706842635112,0.003317696911439421,0.131036029493006,0.03285058283292123,0.017768619892058597,4.713140233133168,-5.939879901095019,1.4736842105263157,1.9823008849557522
1993-09-28,54.0,-110.0,0.0014256093275927233,0.003507311888935005,0.13319074520067115,0.03461674320028259,0.018381874515879165,4.672907099964677,-5.970681737901802,1.4736842105263157,1.9823008849557522
1993-09-29,54.0,-110.0,0.0013779583204874602,0.003218297414238785,0.1274129284442953,0.033910279053338044,0.025275155763239875,4.742211232779937,-5.935075944895797,1.4736842105263157,1.9823008849557522
1993-09-30,54.0,-110.0,0.0012945602328806075,0.003322642160332038,0.1301151534838573,0.03602967149417167,0.018800381679389314,4.684916990462734,-6.004062168844931,1.4736842105263157,1.9823008849557522
1993-10-01,54.0,-110.0,0.001361533029350053,0.003475662305234899,0.1275319675647121,0.0381490639350053,0.018224015444015446,4.792405510420346,-5.837124690921936,1.4736842105263157,1.9823008849557522
1993-10-02,54.0,-110.0,0.0013594489619233486,0.003654821622790533,0.12723949120466266,0.03285058283292123,0.023902486402486402,4.690921935711763,-5.9589191098551755,1.4736842105263157,1.9823008849557522
1993-10-03,54.0,-110.0,0.0013991875678258565,0.003888060757250088,0.12753338043277992,0.03143765453903214,0.01858915569326104,4.6908512892970675,-5.964606146238078,1.4736842105263157,1.9823008849557522
1993-10-04,54.0,-110.0,0.0013202402015153657,0.003607064643447545,0.1269607911745673,0.037089367714588484,0.02406687306501548,4.7732603320381495,-5.881172730483928,1.4736842105263157,1.9823008849557522
1993-10-05,54.0,-110.0,0.0013030377966884493,0.0038921582479583185,0.12970116564164608,0.03355704697986577,0.014798765432098767,4.685340868950901,-6.0197456729071,1.4736842105263157,1.9823008849557522
1993-10-06,54.0,-110.0,0.0013895443347386083,0.0038582126464906394,0.13102967173391028,0.03673613564111621,0.020534279141104297,4.643518191451784,-6.056057930060049,1.4736842105263157,1.9823008849557522
1993-10-07,54.0,-110.0,0.0013955139524161073,0.0039569410110243735,0.12936382904069232,0.03355704697986577,0.017065050038491146,4.551642529141646,-6.153126103850229,1.4736842105263157,1.9823008849557522
1993-10-08,54.0,-110.0,0.0014813140264694456,0.0038842105230130694,0.1302921227166019,0.03496997527375486,0.019654104769351054,4.545284351819145,-6.15171317555634,1.4736842105263157,1.9823008849557522
1993-10-09,54.0,-110.0,0.0014485694126262806,0.00363814904158248,0.12748781344955845,0.032144118685976684,0.019924076923076923,4.654256446485341,-5.990851289297067,1.4736842105263157,1.9823008849557522
1993-10-10,54.0,-110.0,0.0014337689907347228,0.0036607205842264217,0.13030660548194986,0.032497350759448956,0.0166347146207975,4.654715648180855,-5.960473330978452,1.4736842105263157,1.9823008849557522
1993-10-11,54.0,-110.0,0.0014968209158636523,0.003811232787370187,0.13045566943281525,0.032144118685976684,0.01746286594761171,4.667997174143412,-5.971988696573649,1.4736842105263157,1.9823008849557522
1993-10-12,54.0,-110.0,0.0015449311214818086,0.003953655948968562,0.13076474741497704,0.03638290356764394,0.020498996913580248,4.535711762628047,-6.111303426351112,1.4736842105263157,1.9823008849557522
1993-10-13,54.0,-110.0,0.0016161780312451432,0.0042088661271211586,0.1298844930934299,0.037089367714588484,0.019960645657186776,4.510102437301307,-6.136488873189686,1.4736842105263157,1.9823008849557522
1993-10-14,54.0,-110.0,0.00151066761125574,0.004429848118385729,0.13076757304584952,0.03037795831861533,0.027632922127987663,4.631261038502296,-6.0379724478982695,1.4736842105263157,1.9823008849557522
1993-10-15,54.0,-110.0,0.0014374426021547156,0.004203214417241257,0.13115718816873898,0.03779583186153303,0.017009657320872274,4.530413281525963,-6.1335923701872135,1.4736842105263157,1.9823008849557522
1993-10-16,54.0,-110.0,0.0014492758778117275,0.003949346501520664,0.13038219719742142,0.033910279053338044,0.022680790085205266,4.533733663016602,-6.115506888025433,1.4736842105263157,1.9823008849557522
1993-10-17,54.0,-110.0,0.0014334864038466973,0.0038690568730554574,0.12608583521741434,0.03638290356764394,0.01750797213622291,4.537654539032144,-6.043659484281172,1.4736842105263157,1.9823008849557522
1993-10-18,54.0,-110.0,0.00140872483623278,0.0038348993323119042,0.12800247271547158,0.03461674320028259,0.015895345228859582,4.466478276227481,-6.169728011303427,1.4736842105263157,1.9823008849557522
1993-10-19,54.0,-110.0,0.0015045566971741435,0.003632426697997174,0.1276308723410456,0.032144118685976684,0.01745074045206547,4.510490992582127,-6.023454609678559,1.4736842105263157,1.9823008849557522
1993-10-20,54.0,-110.0,0.0014717061149646768,0.0035912398530713527,0.12802472625513953,0.03285058283292123,0.01579898832684825,4.466231013776051,-6.0396679618509355,1.4736842105263157,1.9823008849557522
1993-10-21,54.0,-110.0,0.001374637941960438,0.003355634057954786,0.12834016268862591,0.026845637583892617,0.022478284389489955,4.613104909925822,-5.940374425997881,1.4736842105263157,1.9823008849557522
1993-10-22,54.0,-110.0,0.0014771458895955492,0.0035520664027640413,0.12744118705213706,0.026492405510420345,0.02243353989155693,4.57922995407983,-5.999646767926528,1.4736842105263157,1.9823008849557522
1993-10-23,54.0,-110.0,0.0014309431344754506,0.003759025076026139,0.1304945248552455,0.029318262098198516,0.021091517509727625,4.495407983044861,-6.106181561285764,1.4736842105263157,1.9823008849557522
1993-10-24,54.0,-110.0,0.0013962910643641822,0.003428081952758742,0.1304694455598022,0.03143765453903214,0.019768973561430793,4.5358530554574354,-6.1067467326033205,1.4736842105263157,1.9823008849557522
1993-10-25,54.0,-110.0,0.0014559872856658423,0.0036516778579229955,0.13058565889491347,0.033910279053338044,0.025795031055900617,4.458459908159661,-6.0870717061109145,1.4736842105263157,1.9823008849557522
1993-10-26,54.0,-110.0,0.0014263511166972803,0.0033867537865683505,0.13012186498640055,0.03461674320028259,0.017909384615384615,4.498940303779583,-6.063299187566232,1.4736842105263157,1.9823008849557522
1993-10-27,54.0,-110.0,0.0015234192904821618,0.0032555987501907456,0.12858742512543272,0.03638290356764394,0.019110947204968944,4.619074531967502,-5.986683150830095,1.4736842105263157,1.9823008849557522
1993-10-28,54.0,-110.0,0.0014786294625750618,0.003406782036314023,0.1293708935829742,0.039208760155422115,0.01914272373540856,4.55249028611798,-6.0184033910279044,1.4736842105263157,1.9823008849557522
1993-10-29,54.0,-110.0,0.0014911338747262452,0.0035555633885181914,0.13157329555210173,0.03673613564111621,0.023220622568093385,4.645884846344048,-5.916248675379725,1.4736842105263157,1.9823008849557522
1993-10-30,54.0,-110.0,0.0013740727697986578,0.0033224655589332392,0.13034440116379373,0.03779583186153303,0.023403866976024746,4.5961850936065,-5.928682444365948,1.4736842105263157,1.9823008849557522
1993-10-31,54.0,-110.0,0.0014588484668350405,0.0031446838548074884,0.13192617430826561,0.04097492052278347,0.015478163580246913,4.573578240904274,-5.969374779229954,1.4736842105263157,1.9823008849557522
1993-11-01,54.0,-110.0,0.0014290003534493112,0.0031835747218580007,0.1318191451741081,0.03638290356764394,0.020846202036021926,4.6374072765807135,-5.880536912751678,1.4736842105263157,1.9823008849557522
1993-11-02,54.0,-110.0,0.0014696926945884847,0.003129282926200989,0.1321236312368421,0.03285058283292123,0.022249531981279252,4.516849169904628,-6.010455669374779,1.4736842105263157,1.9823008849557522
1993-11-03,54.0,-110.0,0.0014228187980554574,0.0030428470555793007,0.12940904300830094,0.03638290356764394,0.02123,4.557718120805369,-5.971529494878135,1.4736842105263157,1.9823008849557522
1993-11-04,54.0,-110.0,0.00147022253995408,0.002921441175886613,0.12940621688569412,0.04097492052278347,0.026726481909160892,4.609996467679265,-5.922182974214059,1.4736842105263157,1.9823008849557522
1993-11-05,54.0,-110.0,0.0014132462068968564,0.0032746732709325326,0.12972765799501942,0.03885552808194984,0.017451236476043276,4.5832567997174145,-6.017096432356058,1.4736842105263157,1.9823008849557522
1993-11-06,54.0,-110.0,0.0014810667679618509,0.003583574705817732,0.12830377956075592,0.03532320734722713,0.025449648711943794,4.557894736842105,-5.959731543624161,1.4736842105263157,1.9823008849557522
1993-11-07,54.0,-110.0,0.001487389616444719,0.0037463087273172024,0.1313574706190392,0.04097492052278347,0.019941763341067287,4.4650300247262455,-6.1462734016248675,1.4736842105263157,1.9823008849557522
1993-11-08,54.0,-110.0,0.0014373366302048746,0.004071458838069587,0.13009501961575415,0.040621688449311195,0.021360389105058365,4.463581773225009,-6.128611797951254,1.4736842105263157,1.9823008849557522
1993-11-09,54.0,-110.0,0.001369516074085129,0.004093394567901801,0.1319855175178382,0.037089367714588484,0.016116049382716047,4.557329565524549,-6.059095725891911,1.4736842105263157,1.9823008849557522
1993-11-10,54.0,-110.0,0.0013955846025838926,0.00412663371352349,0.1328823735913105,0.03885552808194984,0.019001081081081082,4.591310490992582,-6.1121158601201,1.4736842105263157,1.9823008849557522
1993-11-11,54.0,-110.0,0.0013935358579901095,0.0039674673522854115,0.1296450017401625,0.037442599788060756,0.020246425765907305,4.728929706817379,-5.958636524196398,1.4736842105263157,1.9823008849557522
1993-11-12,54.0,-110.0,0.001401483576169198,0.0037483927885111263,0.13202048736979866,0.039208760155422115,0.018054406130268198,4.538043094312964,-6.10547509713882,1.4736842105263157,1.9823008849557522
1993-11-13,54.0,-110.0,0.001361886257951254,0.0037850582696503,0.13088590598353939,0.0332038149063935,0.024592595479345284,4.605157188272695,-6.077781702578594,1.4736842105263157,1.9823008849557522
1993-11-14,54.0,-110.0,0.0013515365638131402,0.0035708936777764043,0.12859378286503,0.033910279053338044,0.022615756630265212,4.620558106676086,-6.061921582479689,1.4736842105263157,1.9823008849557522
1993-11-15,54.0,-110.0,0.001357506185626987,0.003490427412620982,0.12959095710914872,0.037089367714588484,0.022859860248447206,4.610173083716001,-6.0968209113387495,1.4736842105263157,1.9823008849557522
1993-11-16,54.0,-110.0,0.0013564464867626281,0.003738502284934652,0.12669304127513248,0.032144118685976684,0.01841395528141866,4.609961144471918,-6.007241257506181,1.4736842105263157,1.9823008849557522
1993-11-17,54.0,-110.0,0.0014271635491575417,0.0037822677509731545,0.13119992946527728,0.03602967149417167,0.02349690880989181,4.488308018368068,-6.1610738255033555,1.4736842105263157,1.9823008849557522
1993-11-18,54.0,-110.0,0.0014039562004892264,0.0036095372608866126,0.13299858730233133,0.03638290356764394,0.0253031906614786,4.527940657011657,-6.095867184740375,1.4736842105263157,1.9823008849557522
1993-11-19,54.0,-110.0,0.0013713882035305545,0.0037171670698286827,0.1293617095475097,0.04097492052278347,0.026880557707203722,4.642811727304839,-6.036983398092547,1.4736842105263157,1.9823008849557522
1993-11-20,54.0,-110.0,0.0013994348306411162,0.003805722363689509,0.13058813149611445,0.03850229600847757,0.02763489623366641,4.608194984104556,-6.0545390321441195,1.4736842105263157,1.9823008849557522
1993-11-21,54.0,-110.0,0.0014560226134616742,0.0038756976302613917,0.1303701870159661,0.03673613564111621,0.029858615384615386,4.694701518897916,-5.92243023666549,1.4736842105263157,1.9823008849557522
1993-11-22,54.0,-110.0,0.00145648181319675,0.0038050512197156483,0.1312384318259979,0.03956199222889439,0.029724961597542243,4.585446838572942,-6.119321794418933,1.4736842105263157,1.9823008849557522
1993-11-23,54.0,-110.0,0.0014046979890921935,0.004158919113166726,0.13131367007552103,0.040282685512367494,0.03164537684537685,4.666619569056871,-6.045143058989756,1.4736842105263157,1.9823008849557522
1993-11-24,54.0,-110.0,0.0013346873931896857,0.003953232081783822,0.1280847760814553,0.0392226148409894,0.020814783281733747,4.742917696926881,-5.943235605793006,1.4736842105263157,1.9823008849557522
1993-11-25,54.0,-110.0,0.0014278700176827976,0.003749205238730131,0.12876898632794065,0.036395759717314485,0.019774123148869838,4.722147651006711,-5.943164959378311,1.4736842105263157,1.9823008849557522
1993-11-26,54.0,-110.0,0.0013554221154715648,0.0034166372205457433,0.12951006735725892,0.03498233215547703,0.026018390804597703,4.743765453903214,-5.90024726245143,1.4736842105263157,1.9823008849557522
1993-11-27,54.0,-110.0,0.001458530562818792,0.0035128929747545038,0.12802578584454255,0.03392226148409894,0.01697668997668998,4.601200989049806,-6.076086188625927,1.4736842105263157,1.9823008849557522
1993-11-28,54.0,-110.0,0.001485552809328859,0.003563440470307312,0.12934192870233133,0.030742049469964665,0.02051585460170147,4.536170964323561,-6.1090427410808905,1.4736842105263157,1.9823008849557522
1993-11-29,54.0,-110.0,0.001453126107191805,0.003579371254765101,0.1278527022891911,0.03462897526501767,0.019077254901960782,4.582091133874956,-6.064676792652772,1.4736842105263157,1.9823008849557522
1993-11-30,54.0,-110.0,0.0014523489968897914,0.0035916990499823384,0.12923949157523845,0.03356890459363958,0.02558021978021978,4.594984104556693,-6.060120098904981,1.4736842105263157,1.9823008849557522
1993-12-01,54.0,-110.0,0.0015428470578647121,0.003424902858240904,0.12844648539311196,0.03851590106007067,0.023799689681923974,4.72649240551042,-5.949028611797951,1.4736842105263157,1.9823008849557522
1993-12-02,54.0,-110.0,0.001456340521112681,0.0033062875240551038,0.1268816672932886,0.037469070342877345,0.016150851393188854,4.617767573295655,-6.037371953373366,1.4736842105263157,1.9823008849557522
1993-12-03,54.0,-110.0,0.0013974920497421405,0.003462027534590251,0.12691593084037445,0.031106398020501944,0.019812818532818532,4.592546803249735,-6.093429883433416,1.4736842105263157,1.9823008849557522
1993-12-04,54.0,-110.0,0.0014398445793889086,0.0032628753031278697,0.125407983098799,0.032520325203252036,0.018197291021671825,4.637689862239491,-6.022748145531615,1.4736842105263157,1.9823008849557522
1993-12-05,54.0,-110.0,0.001419392441508301,0.0034601907364871076,0.12584599097859414,0.033934252386002124,0.02254184231069477,4.555386789120452,-6.047474390674674,1.4736842105263157,1.9823008849557522
1993-12-06,54.0,-110.0,0.0014431296428647122,0.0036127163593429883,0.12721900383878487,0.03499469777306469,0.019900854700854703,4.705934298834334,-5.894489579653833,1.4736842105263157,1.9823008849557522
1993-12-07,54.0,-110.0,0.0014314729780572238,0.003365913104226422,0.1248869657648534,0.0335807705903146,0.028401704105344695,4.596891557753444,-5.973154362416107,1.4736842105263157,1.9823008849557522
1993-12-08,54.0,-110.0,0.0014752031090250793,0.00327110561711586,0.12700247266891557,0.033934252386002124,0.020578923076923078,4.646061462380784,-5.964853408689509,1.4736842105263157,1.9823008849557522
1993-12-09,54.0,-110.0,0.0015140939643235604,0.0032507947689879896,0.1278622394336277,0.03464121597737717,0.023307247494217427,4.709784528435182,-5.9451077357824085,1.4736842105263157,1.9823008849557522
1993-12-10,54.0,-110.0,0.001476015542424938,0.0035306958466849165,0.1302228893196397,0.032520325203252036,0.023517970565453135,4.654574355351466,-5.896220416813847,1.4736842105263157,1.9823008849557522
1993-12-11,54.0,-110.0,0.0015154362455563404,0.002970257855729424,0.12972235977054045,0.029692470837751856,0.02554259984338293,4.760791239844577,-5.860049452490286,1.4736842105263157,1.9823008849557522
1993-12-12,54.0,-110.0,0.0015085482186047335,0.003103461672124691,0.12640339113737195,0.03782255213856486,0.025792785104732346,4.683115506888026,-5.979689155775344,1.4736842105263157,1.9823008849557522
1993-12-13,54.0,-110.0,0.001450370896905687,0.0032546096796308727,0.13018226791391735,0.030045952633439378,0.02213984555984556,4.614058636524196,-6.022712822324267,1.4736842105263157,1.9823008849557522
1993-12-14,54.0,-110.0,0.0014924408403779585,0.0031093606404627343,0.13220028273447545,0.03216684340756451,0.021675897035881436,4.66485340868951,-5.961321087954786,1.4736842105263157,1.9823008849557522
1993-12-15,54.0,-110.0,0.0014186153315365595,0.0031196043689226426,0.13045213730529848,0.036055143160127257,0.02728420233463035,4.557223595902508,-6.040939597315437,1.4736842105263157,1.9823008849557522
1993-12-16,54.0,-110.0,0.001415577534184034,0.0033132108787848817,0.12911444715178383,0.0367621067515023,0.020545660672400313,4.681949841045567,-5.929777463793712,1.4736842105263157,1.9823008849557522
1993-12-17,54.0,-110.0,0.00147933592374426,0.003374885206586012,0.127266690176722,0.03464121597737717,0.02206135303265941,4.792546803249735,-5.873436948074885,1.4736842105263157,1.9823008849557522
1993-12-18,54.0,-110.0,0.0014477216524708583,0.0037796184961250445,0.12886718490314378,0.0367621067515023,0.02222954898911353,4.74178735429177,-5.920098904980572,1.4736842105263157,1.9823008849557522
1993-12-19,54.0,-110.0,0.0014013776093977394,0.0035821264593677146,0.13111797944330625,0.03782255213856486,0.02012046511627907,4.780501589544331,-5.811303426351112,1.4736842105263157,1.9823008849557522
1993-12-20,54.0,-110.0,0.0013346873889773932,0.003549982323262098,0.12993323910356763,0.03570166136443973,0.02191863882443929,4.74662663369834,-5.854750971388202,1.4736842105263157,1.9823008849557522
1993-12-21,54.0,-110.0,0.0013220770101395266,0.00373578239031261,0.1307340161491699,0.0367621067515023,0.023726884226884227,4.855139526669022,-5.740586365241964,1.4736842105263157,1.9823008849557522
1993-12-22,54.0,-110.0,0.0013251854526510067,0.0035663723250900746,0.1315160722756623,0.0367621067515023,0.020359796238244514,4.835323207347227,-5.695019427764041,1.4736842105263157,1.9823008849557522
1993-12-23,54.0,-110.0,0.0013505475125803604,0.0036677499124708585,0.13333627696503003,0.03499469777306469,0.027099529780564263,4.745496291063229,-5.812998940303779,1.4736842105263157,1.9823008849557522
1993-12-24,54.0,-110.0,0.0014167785196555988,0.0038310844241540094,0.13118368081253975,0.029338989042064334,0.026313066871637203,4.764535499823384,-5.8272341928647124,1.4736842105263157,1.9823008849557522
1993-12-25,54.0,-110.0,0.0014495231368562345,0.003658989754106323,0.13132709303062523,0.031459879816189466,0.02064069498069498,4.756729070999646,-5.861250441540092,1.4736842105263157,1.9823008849557522
1993-12-26,54.0,-110.0,0.0014102790576916283,0.003562416107963617,0.12984281168601203,0.032520325203252036,0.020065639445300463,4.799046273401625,-5.8060402684563766,1.4736842105263157,1.9823008849557522
